173.5070190429688,-74.62438202
174.2284545898438,-74.20542908
174.9499053955078,-73.54039764
175.6713409423828,-73.26787567
176.3927917480469,-72.94857788
177.1142272949219,-72.65775299000001
177.8356781005859,-72.58657074
178.5571136474609,-72.45844269
179.278564453125,-72.38726044000001
180,-72.53775786999999
