125.1703414916992,-57.33550262
125.8917846679688,-55.36683655
126.6132278442383,-53.98796082
127.3346710205078,-53.10124969
128.0561065673828,-52.60704803
128.7775573730469,-52.45451355
129.4989929199219,-52.46875
130.2204437255859,-52.68229675
130.9418792724609,-53.2395401
131.663330078125,-54.09778595
132.384765625,-55.33226776
133.1062164306641,-56.84130859
133.8276519775391,-58.63913727
134.5491027832031,-59.99157715
135.2705383300781,-59.38552094
135.9919891357422,-57.96800232
136.7134246826172,-56.54031372
137.4348754882813,-55.37904358
138.1563110351563,-54.47605896
138.8777618408203,-53.78051758
139.5991973876953,-53.3127594
140.3206481933594,-52.94668579
141.0420837402344,-52.82669067
141.7635345458984,-52.77991486
142.4849700927734,-52.79415131
143.2064056396484,-52.85312653
143.9278564453125,-53.04430389
144.6492919921875,-53.34326172
145.3707427978516,-53.78865051
146.0921783447266,-54.38047028
146.8136291503906,-55.03940582
147.5350646972656,-55.84070587
148.2565155029297,-56.69487762
148.9779510498047,-57.67311096
149.6994018554688,-58.63100433
150.4208374023438,-59.44043732
151.1422882080078,-60.01191711
151.8637237548828,-60.36985779
152.5851745605469,-60.30884552
153.3066101074219,-60.00378418
154.0280609130859,-59.72718811
154.7494964599609,-59.42212677
155.470947265625,-59.01944733
156.1923828125,-58.56795502
156.9138336181641,-58.02697754
157.6352691650391,-57.33143616
158.3567199707031,-56.52607727
159.0781555175781,-55.7227478
159.7996063232422,-54.93161774
160.5210418701172,-54.10388184
161.2424774169922,-53.39207458
161.9639282226563,-52.87143707
162.6853637695313,-52.39350128
163.4068145751953,-52.05590057
164.1282501220703,-51.81795502
164.8497009277344,-51.69999695
165.5711364746094,-51.62474823
166.2925872802734,-51.65118408
167.0140228271484,-51.78744507
167.7354736328125,-51.98065186
168.4569091796875,-52.32842255
169.1783599853516,-52.82466125
169.8997955322266,-53.36360168
170.6212463378906,-54.09168243
171.3426818847656,-54.98246002
172.0641326904297,-56.05221558
172.7855682373047,-57.36601257
173.5070190429688,-59.00521088
174.2284545898438,-61.31554413
174.9499053955078,-64.04483795
175.6713409423828,-68.15910339
176.3927917480469,-75.20196532999999
177.1142272949219,-70.88636017
177.8356781005859,-66.44058990000001
178.5571136474609,-63.55063629
179.278564453125,-61.6734848
180,-60.15834808
