22.00400733947754,-34.39078522
22.72545051574707,-35.1676712
23.4468936920166,-35.94456482
24.16833686828613,-36.72348785
24.88978004455566,-37.4800415
25.6112232208252,-38.2671051
26.33266448974609,-39.02975464
27.05410766601563,-39.79038239
27.77555084228516,-40.4208374
28.49699401855469,-40.88656616
29.21843719482422,-41.2648468
29.93988037109375,-41.42754364
30.66132354736328,-41.27908325
31.38276481628418,-41.01673126
32.10420989990234,-40.74217224
32.82565307617188,-40.3801651
33.54709243774414,-40.02019501
34.26853561401367,-39.68666077
34.9899787902832,-39.36125946
35.71142196655273,-39.02568817
36.43286514282227,-38.74909973
37.1543083190918,-38.48878479
37.87575149536133,-38.26506805
38.59719467163086,-38.03321838
39.31863784790039,-37.84611511
40.04008102416992,-37.74036407
40.76152420043945,-37.63460541
41.48296737670898,-37.59799957
42.20441055297852,-37.57359314
42.92584991455078,-37.56342316
43.64729309082031,-37.56952667
44.36873626708984,-37.59189606
45.09017944335938,-37.62240601
45.81162261962891,-37.70375824
46.53306579589844,-37.75256348
47.25450897216797,-37.83187866
47.9759521484375,-37.96813965
48.69739532470703,-38.06983185
49.41883850097656,-38.25286865
50.14028167724609,-38.3077774
50.86172485351563,-38.48674774
51.58316802978516,-38.63317871
52.30460739135742,-38.77960968
53.02605056762695,-39.0216217
53.74749374389648,-39.27990723
54.46893692016602,-39.51582336
55.19038009643555,-39.79038239
55.91182327270508,-40.05273437
56.63326644897461,-40.39846802
57.35470962524414,-40.74420929
58.07615280151367,-41.04519653
58.7975959777832,-41.38687134
59.51903915405273,-41.73464203
60.24048233032227,-42.23900604
60.9619255065918,-42.54406738
61.68336486816406,-42.94675446
62.40480804443359,-43.31079102
63.12625122070313,-43.68296814
63.84769439697266,-44.0063324
64.56913757324219,-44.38664246
65.29058074951172,-44.75068665
66.01202392578125,-45.08828735
66.73346710205078,-45.46453094
67.45491027832031,-45.82653809
68.17635345458984,-46.16007233
68.89779663085938,-46.4732666
69.61923980712891,-46.79460144
70.34068298339844,-47.08746338
71.06212615966797,-47.33964539
71.7835693359375,-47.61623383
72.50501251220703,-47.8724823
73.22645568847656,-48.16127777
73.94789886474609,-48.55582428
74.66934204101563,-48.94426727
75.39078521728516,-49.39373016
76.11222076416016,-49.98554993
76.83366394042969,-50.71363068
77.55510711669922,-51.37866211
78.27655029296875,-52.14538574
78.99799346923828,-52.91007233
79.71943664550781,-53.57917786
80.44087982177734,-54.05303955
81.16232299804688,-54.10591888
81.88376617431641,-53.69509888
82.60520935058594,-53.16835785
83.32665252685547,-52.58874512
84.048095703125,-52.05996704
84.76953887939453,-51.5718689
85.49098205566406,-51.21392822
86.21242523193359,-50.93733978
